distancia_km,pl_800,pl_1800,rsrp_800,rsrp_1800,cumple_800,cumple_1800,delta_rsrp_800_menos_1800,geometry
1.383316132096963,131.2132467426297,145.3721506059225,-99.2132467426297,-113.37215060592251,True,False,14.158903863292807,POINT (440265.3035684695 4482557.492127416)
1.4034587085502408,131.4376514693309,145.59655533262372,-99.43765146933089,-113.59655533262372,True,False,14.158903863292835,POINT (440285.327489156 4482548.662454994)
1.4300320282591348,131.72882242099016,145.88772628428296,-99.72882242099016,-113.88772628428296,True,False,14.158903863292807,POINT (440312.096378432 4482571.121643051)
1.457653385608036,132.02579727703713,146.18470114032993,-100.02579727703713,-114.18470114032993,True,False,14.158903863292807,POINT (440339.57119927136 4482592.804221768)
1.485248706518545,132.31692506588152,146.47582892917433,-100.31692506588152,-114.47582892917433,True,False,14.158903863292807,POINT (440366.696343327 4482614.920470701)
1.5017595657348808,132.488537586296,146.64744144958883,-100.48853758629599,-114.64744144958883,True,False,14.158903863292835,POINT (440382.0414087525 4482645.266733074)
1.383316132096963,131.2132467426297,145.3721506059225,-99.2132467426297,-113.37215060592251,True,False,14.158903863292807,POINT (440265.3035684695 4482557.492127416)
1.3624327893558372,130.9771125563661,145.13601641965892,-98.97711255636611,-113.13601641965892,True,False,14.158903863292807,POINT (440244.4972278349 4482571.279068634)
1.5021690297347232,132.49276950600776,146.65167336930057,-100.49276950600776,-114.65167336930057,True,False,14.158903863292807,POINT (440382.37821392866 4482646.751813038)
1.4721264448415812,132.17916719491257,146.3380710582054,-100.17916719491257,-114.3380710582054,True,False,14.158903863292835,POINT (440351.3827787504 4482662.999813371)
1.4401035321554234,131.83776684213169,145.99667070542452,-99.83776684213169,-113.99667070542452,True,False,14.158903863292835,POINT (440318.49491136783 4482674.904841552)
1.4080635958799477,131.4885012590397,145.64740512233254,-99.48850125903971,-113.64740512233254,True,False,14.158903863292835,POINT (440285.4742472801 4482686.500222172)
1.3762955472033824,131.13426302790228,145.29316689119509,-99.13426302790228,-113.29316689119509,True,False,14.158903863292807,POINT (440252.55500858644 4482698.388187676)
1.3602815487048145,130.95258251359294,145.11148637688575,-98.95258251359294,-113.11148637688575,True,False,14.158903863292807,POINT (440233.60923115053 4482726.0379208075)
1.3535548617998563,130.875628772852,145.0345326361448,-98.875628772852,-113.0345326361448,True,False,14.158903863292807,POINT (440222.6181440648 4482759.267365651)
1.3477045493334503,130.80838923093305,144.96729309422588,-98.80838923093305,-112.96729309422588,True,False,14.158903863292835,POINT (440211.62774921383 4482792.496981781)
1.5021690297347232,132.49276950600776,146.65167336930057,-100.49276950600776,-114.65167336930057,True,False,14.158903863292807,POINT (440382.37821392866 4482646.751813038)
1.524570251864377,132.7225514645395,146.8814553278323,-100.72255146453949,-114.8814553278323,True,False,14.158903863292807,POINT (440403.2654413956 4482673.416954222)
1.557419495421041,133.05347063545895,147.21237449875176,-101.05347063545895,-115.21237449875176,True,False,14.158903863292807,POINT (440435.1941871827 4482687.629145526)
1.5893219519256148,133.36823766996298,147.52714153325581,-101.36823766996298,-115.52714153325581,True,False,14.158903863292835,POINT (440465.8637951448 4482704.492571852)
1.5021690297347232,132.49276950600776,146.65167336930057,-100.49276950600776,-114.65167336930057,True,False,14.158903863292807,POINT (440382.37821392866 4482646.751813038)
1.4864589310077316,132.32956867840167,146.48847254169448,-100.32956867840167,-114.48847254169448,True,False,14.158903863292807,POINT (440367.87912715954 4482615.879596675)
1.4588623362550768,132.03866659622716,146.19757045951997,-100.03866659622716,-114.19757045951997,True,False,14.158903863292807,POINT (440340.7665844214 4482593.747595804)
1.431227071385508,131.74178936734648,145.90069323063932,-99.74178936734648,-113.90069323063932,True,False,14.158903863292835,POINT (440313.29176358203 4482572.065017086)
1.4045099281087972,131.44927431571134,145.60817817900417,-99.44927431571134,-113.60817817900417,True,False,14.158903863292835,POINT (440286.39654467517 4482549.746899795)
1.2238895925077549,129.31243638473813,143.47134024803097,-97.31243638473813,-111.47134024803097,True,False,14.158903863292835,POINT (440102.71663388435 4482661.075682553)
1.234742411940005,129.44948137521442,143.60838523850725,-97.44948137521442,-111.60838523850725,True,False,14.158903863292835,POINT (440114.18294792896 4482652.569418528)
1.2238895925077549,129.31243638473813,143.47134024803097,-97.31243638473813,-111.47134024803097,True,False,14.158903863292835,POINT (440102.71663388435 4482661.075682553)
1.2309699771035614,129.40198166437705,143.56088552766988,-97.40198166437705,-111.56088552766988,True,False,14.158903863292835,POINT (440109.15902519226 4482669.716015244)
0.82933797559708,123.2714039996803,137.4303078629731,-91.2714039996803,-105.43030786297311,True,False,14.158903863292807,POINT (439488.553522862 4483137.773154756)
0.832782540864103,123.33574441013505,137.49464827342788,-91.33574441013505,-105.49464827342788,True,False,14.158903863292835,POINT (439508.54296411516 4483120.793609151)
0.82933797559708,123.2714039996803,137.4303078629731,-91.2714039996803,-105.43030786297311,True,False,14.158903863292807,POINT (439488.553522862 4483137.773154756)
0.8444893932456055,123.55244246461945,137.71134632791225,-91.55244246461945,-105.71134632791225,True,False,14.158903863292807,POINT (439502.9218116624 4483144.561592252)
0.832782540864103,123.33574441013505,137.49464827342788,-91.33574441013505,-105.49464827342788,True,False,14.158903863292835,POINT (439508.54296411516 4483120.793609151)
0.8377059247574494,123.42724687103832,137.58615073433114,-91.42724687103832,-105.58615073433114,True,False,14.15890386329282,POINT (439534.597396196 4483097.423402285)
0.8440531217757886,123.54442095478616,137.70332481807898,-91.54442095478616,-105.70332481807898,True,False,14.15890386329282,POINT (439560.65182827687 4483074.05319542)
0.8517923035483399,123.68610570064564,137.84500956393845,-91.68610570064564,-105.84500956393845,True,False,14.158903863292807,POINT (439586.7062603577 4483050.682988553)
0.8634039965723737,123.8962896979407,138.05519356123352,-91.8962896979407,-106.05519356123352,True,False,14.15890386329282,POINT (439614.4113746218 4483029.424375945)
0.8781619328892613,124.15938155418327,138.3182854174761,-92.15938155418327,-106.31828541747609,True,False,14.15890386329282,POINT (439643.38429281634 4483009.788439214)
0.8942182788158358,124.44064481172167,138.5995486750145,-92.44064481172167,-106.59954867501449,True,False,14.15890386329282,POINT (439672.4630875481 4482990.318329796)
0.912803788256059,124.75997327121391,138.91887713450674,-92.75997327121391,-106.91887713450674,True,False,14.158903863292835,POINT (439702.4678546965 4482972.29850881)
0.9324130081325022,125.08991752128206,139.24882138457488,-93.08991752128206,-107.24882138457488,True,False,14.15890386329282,POINT (439732.52259309887 4482954.362204765)
0.9529213636216706,125.42764848526524,139.58655234855806,-93.42764848526524,-107.58655234855806,True,False,14.15890386329282,POINT (439762.5880205904 4482936.443776552)
0.9742557894184464,125.77135547154842,139.93025933484125,-93.77135547154842,-107.93025933484125,True,False,14.158903863292835,POINT (439792.653485103 4482918.525410454)
0.996513004280252,126.12199825441088,140.2809021177037,-94.12199825441088,-108.2809021177037,True,False,14.15890386329282,POINT (439822.81850033364 4482900.7764262585)
0.832782540864103,123.33574441013505,137.49464827342788,-91.33574441013505,-105.49464827342788,True,False,14.158903863292835,POINT (439508.54296411516 4483120.793609151)
0.8444893932456055,123.55244246461945,137.71134632791225,-91.55244246461945,-105.71134632791225,True,False,14.158903863292807,POINT (439502.9218116624 4483144.561592252)
0.8444893932456055,123.55244246461945,137.71134632791225,-91.55244246461945,-105.71134632791225,True,False,14.158903863292807,POINT (439502.9218116624 4483144.561592252)
0.8468898403685914,123.59650431574772,137.75540817904056,-91.59650431574772,-105.75540817904056,True,False,14.158903863292835,POINT (439503.53824865207 4483147.431721817)
0.8407869626903001,123.48423564650868,137.6431395098015,-91.48423564650868,-105.6431395098015,True,False,14.15890386329282,POINT (439485.68701743544 4483157.400444188)
0.8100719065540319,122.90653509305999,137.0654389563528,-90.90653509305999,-105.0654389563528,True,False,14.15890386329282,POINT (439452.0593534105 4483147.718064721)
0.8407869626903001,123.48423564650868,137.6431395098015,-91.48423564650868,-105.6431395098015,True,False,14.15890386329282,POINT (439485.68701743544 4483157.400444188)
0.8281091732967718,123.24838673541929,137.4072905987121,-91.24838673541929,-105.40729059871211,True,False,14.15890386329282,POINT (439483.5230880945 4483141.332840597)
0.49053682265011045,115.11974519399647,129.27864905728927,-83.11974519399647,-97.27864905728927,True,True,14.158903863292807,POINT (439054.1588679109 4483031.470006906)
0.5054832441098084,115.58566699884355,129.74457086213636,-83.58566699884355,-97.74457086213636,True,True,14.158903863292807,POINT (439056.4260374468 4483046.5708860345)
0.49053682265011045,115.11974519399647,129.27864905728927,-83.11974519399647,-97.27864905728927,True,True,14.158903863292807,POINT (439054.1588679109 4483031.470006906)
0.5058662147083236,115.59742343001,129.75632729330283,-83.59742343001,-97.75632729330283,True,True,14.158903863292835,POINT (439081.9144286103 4483036.827522986)
0.5158876564038023,115.90193874295609,130.0608426062489,-83.90193874295609,-98.06084260624891,True,True,14.15890386329282,POINT (439052.1979841292 4483059.138215884)
0.5231999158985153,116.12042187412884,130.27932573742166,-84.12042187412884,-98.27932573742166,True,True,14.15890386329282,POINT (439032.68527282914 4483073.162281691)
0.5158876564038023,115.90193874295609,130.0608426062489,-83.90193874295609,-98.06084260624891,True,True,14.15890386329282,POINT (439052.1979841292 4483059.138215884)
0.5054832441098084,115.58566699884355,129.74457086213636,-83.58566699884355,-97.74457086213636,True,True,14.158903863292807,POINT (439056.4260374468 4483046.5708860345)
0.5158876564038023,115.90193874295609,130.0608426062489,-83.90193874295609,-98.06084260624891,True,True,14.15890386329282,POINT (439052.1979841292 4483059.138215884)
0.550100224603372,116.89870629278265,131.05761015607547,-84.89870629278265,-99.05761015607547,True,True,14.15890386329282,POINT (439065.5581348316 4483090.70644509)
0.5840315920334764,117.82784115555447,131.98674501884727,-85.82784115555447,-99.98674501884727,True,True,14.158903863292807,POINT (439085.1907629389 4483119.681605375)
0.6180741228540367,118.7072819606209,132.86618582391372,-86.7072819606209,-100.86618582391372,True,True,14.15890386329282,POINT (439104.85282455117 4483148.63678722)
0.6522197083833023,119.54201250170188,133.7009163649947,-87.54201250170188,-101.7009163649947,True,True,14.15890386329282,POINT (439124.5071385785 4483177.596894156)
0.686691557983378,120.34151546001355,134.50041932330637,-88.34151546001355,-102.50041932330637,True,True,14.15890386329282,POINT (439142.8594403753 4483207.35300281)
0.7216201759707921,121.1116790348682,135.27058289816102,-89.1116790348682,-103.27058289816102,True,True,14.15890386329282,POINT (439157.42026815226 4483239.131271463)
0.7560121360541238,121.83441603323381,135.99331989652663,-89.83441603323381,-103.99331989652663,True,True,14.15890386329282,POINT (439164.6021491484 4483273.344232876)
0.7904199416907429,122.52530635005552,136.68421021334834,-90.52530635005552,-104.68421021334834,True,True,14.15890386329282,POINT (439171.6016471335 4483307.592612169)
0.8253488800239684,123.19655762602059,137.35546148931343,-91.19655762602059,-105.35546148931343,True,False,14.158903863292835,POINT (439185.2478335124 4483339.758037029)
0.8598663908961034,123.83255617804545,137.99146004133829,-91.83255617804545,-105.99146004133829,True,False,14.158903863292835,POINT (439202.93852644693 4483369.865008013)
0.8934678452401897,124.42761217436815,138.58651603766097,-92.42761217436815,-106.58651603766097,True,False,14.15890386329282,POINT (439224.5734858539 4483397.322381952)
0.9250251957893834,124.96643227584558,139.1253361391384,-92.96643227584558,-107.1253361391384,True,False,14.15890386329282,POINT (439250.6608143625 4483420.527086915)
0.9549411000968759,125.46051541261826,139.6194192759111,-93.46051541261826,-107.6194192759111,True,False,14.158903863292835,POINT (439279.37219131726 4483440.477646309)
0.9847265608315496,125.93730024894052,140.09620411223335,-93.93730024894052,-108.09620411223335,True,False,14.158903863292835,POINT (439308.66257735784 4483459.636803012)
1.014844960849539,126.40496980425318,140.563873667546,-94.40496980425318,-108.563873667546,True,False,14.15890386329282,POINT (439337.9529633984 4483478.795959717)
1.0453466769260937,126.86465412056901,141.02355798386182,-94.86465412056901,-109.02355798386182,True,False,14.158903863292807,POINT (439367.15262916486 4483498.092012993)
1.076241523558682,127.3167878958255,141.47569175911832,-95.3167878958255,-109.47569175911832,True,False,14.15890386329282,POINT (439396.2115363956 4483517.600470404)
1.1078180072729054,127.7656788505653,141.92458271385811,-95.7656788505653,-109.92458271385811,True,False,14.15890386329282,POINT (439424.61076811916 4483537.981604218)
0.5231999158985153,116.12042187412884,130.27932573742166,-84.12042187412884,-98.27932573742166,True,True,14.15890386329282,POINT (439032.68527282914 4483073.162281691)
0.5221262091349423,116.08853254854361,130.24743641183642,-84.08853254854361,-98.24743641183642,True,True,14.158903863292807,POINT (439025.7267233179 4483074.084898454)
0.5231999158985153,116.12042187412884,130.27932573742166,-84.12042187412884,-98.27932573742166,True,True,14.15890386329282,POINT (439032.68527282914 4483073.162281691)
0.5158876564038023,115.90193874295609,130.0608426062489,-83.90193874295609,-98.06084260624891,True,True,14.15890386329282,POINT (439052.1979841292 4483059.138215884)
